image_id,label,entropy_gray_mean,entropy_gray_std,noise_variance,noise_energy,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,fft_low_freq_energy,fft_high_freq_energy,fft_ratio,channel_r_mean,channel_r_std,channel_g_mean,channel_g_std,channel_b_mean,channel_b_std,edge_density,jpeg_artifact_score
casia_edit_Tp_S_NNN_S_B_arc00092_arc00092_01038.tif,1,5.2518225,51.08851450113518,167.43921,5.8123374,508.9096054993473,0.46077584981802866,0.0425425425810114,0.9024955800140065,358443441.5778927,272188072.279069,0.7593612846726344,80.91222127278645,49.8884899084701,98.03857421875,51.33218366581283,126.64404296875,76.1445430632383,0.13460286458333334,0.6008301
psb_edit_oyhml_c3l6vmf_0.jpeg,1,5.036732,88.75946562902367,3.78017,0.7092984,15.724891433083302,0.6126662742827643,0.06347364123114407,0.9990020517791043,32211056697.31601,9619076973.994186,0.29862655747011546,124.03087421592656,88.7916813466656,126.14342479125992,87.7891770370191,119.93815789473685,94.58260037388997,0.011149420512607486,0.13584271
psb_edit_1d7oxn_c9nqp2a_0.jpeg,1,5.090309,55.85855390255127,79.17576,3.8765087,254.73143698492876,0.34297633932167576,0.03632271985061916,0.9591920938474148,1257898194.4905767,692637168.4679897,0.5506305450644944,118.36085749285422,57.964193463611664,116.67840342997141,56.55516804833726,112.0178930175582,55.334592616443416,0.12082890975908533,0.8797033
casia_edit_Tp_D_NNN_S_B_nat00027_nat00030_11094.jpg,1,4.689643,67.26292483196951,39.407795,2.3931782,38.63921752610966,0.5458605795016269,0.18943457756001564,0.9957331279696505,198161654.67463353,110440409.48307964,0.5573248248477459,82.53812662760417,75.25849787833421,74.86583455403645,65.52894969715604,83.06777954101562,62.80722693916151,0.066680908203125,0.5704685
psb_edit_106n69_c6awlvj_0.jpeg,1,5.415975,59.31923952227412,295.48367,11.001501,728.4104262598418,0.08466352523045498,0.008672941699800664,0.8964965255698467,3339509274.802076,3344400410.3114533,1.001464627017593,123.28759380863039,59.935666971801595,121.91130159474672,60.00011347584671,123.21017823639775,60.293674894124685,0.2135342401500938,1.343707
psb_edit_z9inv_c62omkk_0.jpeg,1,4.8511057,34.37637358107397,10.029425,1.3127549,34.422014356321014,0.43505338088303575,0.0357731452485237,0.985445199420868,2511092134.36941,1216934172.2321854,0.48462346545392054,107.20637001270919,84.83532735737708,48.50390581378654,42.16846790451499,86.33271870164262,90.26861906443996,0.014624866394048487,1.4554199
casia_edit_Tp_S_CRD_S_N_cha10113_cha10113_11544.jpg,1,4.8855247,44.55793622732411,81.68569,5.7042747,264.8423713235294,0.1223923257434517,0.01652021466782705,0.9333953966914007,299086729.1590547,166676866.4906789,0.5572860653474194,186.29879760742188,45.084551058646696,186.71748860677084,45.16443617380085,178.89842732747397,44.1433227416836,0.18238321940104166,1.489329
psb_edit_138pzh_c71vw6z_0.jpeg,1,4.92538,55.52081956664877,87.049194,2.6570048,236.0469318457434,0.3952831783945909,0.059163092099259275,0.9617440504029104,943268242.8358345,648794339.6668301,0.6878153108561141,59.95984618177925,62.78126240765046,54.1085992020447,53.78971855612807,49.3295359848044,50.05629009065495,0.07162975619067127,0.36121365
psb_edit_1719v9_c81gbe5_0.jpeg,1,4.0037384,77.7558087827491,66.61689,1.7027292,571.4376460767946,0.5601701782055324,0.3552254451653702,0.9527420224708278,1881700293.011503,896063070.3570817,0.47619861339502056,110.12543402777777,106.86456969401976,67.19309027777778,72.6479776772146,47.590885416666666,60.13016035472949,0.07027083333333334,1.0142338
psb_edit_1bza2v_c9bldch_0.jpeg,1,5.4708967,66.10344132566325,211.27448,7.653141,605.834544986287,0.19429324101859577,0.013310190818440272,0.9306915063019552,4016117364.484841,2910036696.258118,0.7245895555722628,157.2737973826715,66.10420867522794,116.63216380866426,72.66365669816886,95.95130415162456,69.30133002703336,0.19972247292418774,1.1572496
casia_edit_Tp_S_CRN_S_N_nat00098_nat00098_10063.tif,1,5.1083517,54.1485370016632,10.135954,1.3934937,29.527374347258487,0.5098068304011989,0.047589595054731954,0.9949642651225367,163979655.62621772,65386540.28249326,0.398747881453893,116.80741373697917,50.926649610118325,147.80056762695312,54.11455141990617,153.22388712565103,67.01052769697829,0.028147379557291668,0.526747
psb_edit_1bluhu_c97vlit_0.jpeg,1,4.167227,73.03646895165238,89.13182,3.8870347,258.97433643807267,0.44873076455756783,0.3257599661500046,0.9757250266089222,3612450638.9362683,2467769743.1110396,0.6831289863209606,89.84646060488613,92.25544923108315,63.54775081837647,70.47901292851095,35.52856955582534,43.52017553986096,0.10633099457202187,1.1825361
casia_edit_Tp_S_NRN_S_N_ind20033_ind20033_01774.tif,1,5.2936,57.74448319721946,50.703045,2.4762285,190.74883412886894,0.5244132064908567,0.03781463799856342,0.971364225734396,1057999269.5017769,607412056.3814297,0.5741138712387452,141.85814162754303,53.77909546093659,145.2547848200313,60.40895938044188,118.59050469483569,66.0012320377162,0.054225352112676053,0.50208527
casia_edit_Tp_S_CNN_M_N_nat00068_nat00068_10568.jpg,1,4.733482,52.87028923544842,30.292994,2.6025593,65.92519990208878,0.4150945276795753,0.06936878780893657,0.9882068440741992,181036871.6167114,97867396.82553074,0.540593725198335,152.66867065429688,53.86197582428681,143.5418904622396,53.163797824840614,150.24226888020834,54.91152719726558,0.07889811197916667,0.87579685
psb_edit_pvg4j_c3sk3td_0.jpg,1,2.943963,94.50294980376835,13.414933,1.0649793,58.21491639318644,0.6806037356937134,0.5667790596301847,0.9967407387732208,24843358443.436104,10063538801.612999,0.4050796443051724,175.7496223836301,100.4793785138772,179.09176155888784,95.45944518905365,196.3456298812871,82.01732738088755,0.03745626366760387,0.22846974
psb_edit_151zi6_c7illtp_0.jpeg,1,5.2997737,63.11467452843537,36.169407,2.565084,179.02556579568076,0.37966410956077956,0.03519885303969405,0.9775265092599658,19599180266.9192,5818972841.586025,0.29689878670118025,127.85579160241322,60.45381860716977,112.97502299596894,67.17013627616709,108.98565322078835,75.73978903093564,0.10848957065173281,0.56691825
psb_edit_19jg6r_c8oowk7_0.jpeg,1,5.249548,68.74691565985653,810.8067,17.991959,2195.6930509364606,0.10936033913186949,0.04819823155493839,0.7677284964367558,38163130243.66049,35861835276.857025,0.9396984746243202,170.3019063877758,62.45170157607972,147.0779179718755,73.11835295219511,127.15055183204352,79.35266791858085,0.3051833663212385,1.5420376
psb_edit_runow_c48y52v_0.jpeg,1,3.3685126,100.46543920662926,20.675442,1.1556823,98.13331435079728,0.6617150509214933,0.44968596868114585,0.9951408491140374,6312083029.785825,2344701383.4050856,0.37146237974703,81.41900952787259,101.54553910544658,78.33333807356846,101.64125206488944,73.7872582480091,100.0468772177463,0.030358835798255594,0.5402268
psb_edit_17lxhl_c86psnh_0.jpeg,1,5.317403,52.877252046388584,166.86308,6.5305905,462.44108522378906,0.14453338059769133,0.012244294358502442,0.9173467202076138,1857765200.6193354,1638559022.8662698,0.8820054452091215,116.54421229733863,53.39245395071641,111.97472315692872,61.20164896343994,50.329651269501376,43.68054311024964,0.1647904557968798,1.6351728
psb_edit_10chee_c6cajdy_0.jpeg,1,4.974739,45.39743648969295,46.846603,1.5515077,189.54099404402757,0.6181561851059946,0.05850813470723938,0.9540745885391776,1171016270.379506,654239200.3284976,0.5586935185080477,149.63880266075387,43.39910577431955,138.4989504804139,53.31453508680637,144.9469992609017,63.278488521936445,0.051415373244641537,1.0951564
casia_edit_Tp_S_CRN_S_N_arc00004_arc00004_11175.jpg,1,5.076973,68.08353022452943,112.46693,4.9168396,392.0357987924282,0.3715379628784039,0.03911401801413213,0.9576503640846992,360187865.1010539,217138976.91349584,0.6028492293947093,79.58280436197917,61.89225003294647,87.92947387695312,70.9077445999117,85.7672627766927,72.39980478032581,0.14304606119791666,0.565606
casia_edit_Tp_D_CRD_M_N_art00058_art00051_10534.tif,1,4.175032,40.30664795185889,63.462536,3.224223,159.7869308909922,0.5713890186299615,0.19191817560457394,0.9508139298150236,250445964.88786432,162966388.10836473,0.6507047864849088,191.7220255533854,37.01544253066392,185.11543782552084,41.14780462522425,171.24075317382812,53.26516542014549,0.098114013671875,0.3990309
psb_edit_2jw6x5_clfq04w_0.jpeg,1,4.9013977,83.0863762574188,62.780598,2.549364,240.65482318508236,0.37279465715424487,0.05709939071039936,0.9825822671272678,5100926117.597818,2044277322.118431,0.40076591485334895,169.14769381377312,82.76559436102866,167.77683647727702,83.23966909024011,166.07646673444032,84.4399979851528,0.05230618622689107,0.36187708
psb_edit_19y27w_c8sh140_0.jpeg,1,5.3477373,56.776666049280216,100.29782,5.6465535,418.38435309278356,0.16472955733086336,0.013755861247011766,0.9351460292085455,2973778252.81769,1678004730.2065458,0.5642669316774432,124.49815329218107,65.45377147493774,118.07908950617283,59.39470838163028,49.831607510288066,59.08432224562243,0.17445987654320988,2.6231165
psb_edit_10yasu_c6hpa1c_0.jpg,1,5.2308044,66.11148021988203,56.02649,3.4810345,216.09452768330422,0.3147085131150642,0.04355356261045455,0.9752800128505064,5612722140.501219,2336193475.537529,0.4162318064312561,95.74370064279155,70.37745008103047,85.49076981940618,66.33989737692077,76.14121824303642,66.1622874610513,0.11981940618304254,0.50206256
casia_edit_Tp_S_NRN_S_N_cha10178_cha10178_12288.jpg,1,5.2850456,73.62507400329316,77.2991,3.6811314,290.98074454960215,0.38137813234355056,0.05203339557975099,0.9731398651365548,1381399817.146707,710297777.0293498,0.5141869632620018,128.76062537195,72.60309554694241,124.0895325001653,75.72710469773635,124.57164170468822,73.99866337191436,0.11748660979964293,1.2745515
psb_edit_2gyal4_cknsjro_0.jpeg,1,5.2513514,52.89461183618507,1.7253811,0.4845637,17.54960564967838,0.5559478114838513,0.03539387775657234,0.9968636149023229,7637666528.0881195,1457824511.9977646,0.19087302471723533,113.68238943063857,54.36993068989741,110.62645926391947,52.628104040397524,118.14762189367725,64.08950320981003,0.014821642025794274,0.3947992
psb_edit_zejts_c6408hw_0.jpeg,1,4.946155,52.72369813289655,8.7716675,1.4631522,31.518468132888497,0.37444900876507564,0.03614346986257314,0.994332009110033,4215967243.3638315,1331286022.0862818,0.31577238276265085,198.0651593385783,52.596211379905434,195.9189247822189,53.85136410299561,192.48477210292404,54.7716024059709,0.030635580421994334,1.3262562
psb_edit_2hjiue_cktffdr_0.png,1,4.7731524,35.07923982842791,6.879355,1.0565028,37.44435447968837,0.48477073085118655,0.05002813229747445,0.9847964458112133,1124528564.3153555,371092423.7035587,0.32999821923553374,100.07558055555556,34.99341829102629,98.476125,35.8390767022989,71.4071,36.526690965968065,0.03819444444444445,0.97328705
casia_edit_Tp_S_CRD_S_B_art00027_art00027_10765.jpg,1,5.4630966,66.90622549345024,95.64735,5.5924277,418.4962773335509,0.11571934879844581,0.010342808744990883,0.9532409411274607,429780008.21253514,183855234.2057047,0.42778917281509393,129.511962890625,76.31171938129563,119.90945434570312,65.24317485659287,98.10792032877605,72.90886863574934,0.20361328125,1.433075
psb_edit_1dabo9_c9ogqhl_0.jpeg,1,5.2831473,57.06261902982929,110.045944,4.5463305,343.24231731571183,0.2967065776562301,0.02489684111903647,0.9472858328067226,8265602579.340712,5977188751.849558,0.7231401092025787,112.52426965111391,59.35094591400676,110.43331651954603,58.3756996382269,105.91552332912988,57.1085785380166,0.12004308532997057,0.8021122
psb_edit_16t48j_c7z3jak_0.jpeg,1,5.2994213,71.71106581982625,242.88911,8.104907,834.8644764576302,0.1434091644437725,0.01607143141452467,0.9188513982626154,7816542280.437475,4594054855.415007,0.5877349204535854,158.49870705285645,73.72573033300105,159.11598994779123,72.50060143313132,134.98717187408454,63.78499355037927,0.17993263689958716,0.40478933
psb_edit_2ldrhv_cltuoeg_0.png,1,5.2130995,53.0852217927937,0.953005,0.3504389,20.76036064206796,0.6009090650999334,0.04150773254287853,0.9963171296033887,6099940829.470514,1175120475.307272,0.19264456953909084,113.15991597222222,53.79842677448483,93.27255347222223,52.67539401602677,74.11653958333333,57.631303365040196,0.00943263888888889,0.6703697
casia_edit_Tp_D_NRN_S_O_arc00052_cha00023_00272.tif,1,5.168952,57.250955803222794,117.711365,5.7677917,241.6751387075718,0.2673159024205004,0.05783878562177198,0.9631304361564792,285498508.58485657,200799141.1062178,0.703328161332709,118.93953450520833,56.71425858460589,126.97304280598958,56.832551316961904,115.18311564127605,65.74322379971366,0.17948404947916666,0.7601454
psb_edit_18n4dz_c8gee6o_0.jpeg,1,4.8436093,51.445988101731515,8.903361,1.2686286,54.06645959092774,0.430306064210089,0.1143052968912611,0.9897883387930497,786915095.4579631,283438712.47150016,0.3601897003977876,44.02387322193471,62.44852664717819,70.36381445258249,59.567598366103155,57.91335906319898,46.279957583850006,0.0368149057789863,0.6169588
psb_edit_2hj7z5_cktd33j_0.jpeg,1,4.7541137,44.05895921088976,16.490725,1.290625,92.54122593365808,0.5051817975314035,0.05927066781392112,0.9761814374150353,438587859.17021334,179928751.35881865,0.4102456271800022,69.4528125,49.28738365638508,68.6549074074074,46.603835892540374,37.03503472222222,25.71079561184688,0.03132523148148148,0.5773804
casia_edit_Tp_S_CNN_S_N_nat00082_nat00082_10603.jpg,1,5.3908157,64.65906513758243,139.57375,5.480306,251.49334150326803,0.30085287173636777,0.022009132133967452,0.9699181040648789,256771941.76447186,240185230.79992172,0.9354029460907198,110.21712239583333,62.62003753875281,123.06149291992188,65.16043146392956,153.98829142252603,73.01778202420341,0.111602783203125,0.7081163
psb_edit_1ch04s_c9gg11i_0.jpeg,1,4.7395372,36.83065207408062,1.2855794,0.5069173,16.26550117309698,0.46705685163479155,0.043290059431114886,0.9940067694163455,5282902683.647194,785660470.8446035,0.14871757401031693,128.43678466796874,41.324114344385386,112.83570719401041,36.96014429761066,74.26249430338542,34.105462115652394,0.008062337239583333,0.13326877
psb_edit_qht43_c3zrrox_0.png,1,3.7687404,47.0118250392909,1.6404849,0.35543957,47.41954206061051,0.7512821217345323,0.11553588352726638,0.989287865482461,2958778743.57295,398250167.52053976,0.13459950947181082,231.38186646686646,44.41562048614933,228.32564935064934,49.162454520888225,227.35253746253747,50.35558649541162,0.008751248751248752,0.45876512
psb_edit_zxcf0_c68jjny_0.jpeg,1,4.7605853,37.01324384923622,4.249882,0.7690976,42.30079143578879,0.4849395491941009,0.04212842554190601,0.9845739739048927,3607470159.1607604,831843392.4801831,0.2305891263903629,61.75513712565104,41.587355097449745,67.88752619425456,36.35034652248257,70.17954126993816,38.09896669348799,0.025231679280598957,0.3143463
casia_edit_Tp_D_NNN_M_B_nat00086_nat00097_11284.jpg,1,5.187384,45.476235470412774,77.847595,5.083903,121.99389074738903,0.2240960714479135,0.01870307324705942,0.9704897593955636,230209804.3790935,167647795.9591612,0.728239166056935,139.59803263346353,40.624905506139015,142.0951131184896,45.87159728218159,142.03608194986978,61.88370435879273,0.12095133463541667,0.7595893
psb_edit_14xbw1_c7hedbp_0.jpeg,1,5.4683967,64.92648617928819,10.737332,1.517883,126.67236198784941,0.27724688666772346,0.017982650440643184,0.984974738470944,554149865.2797673,167498880.49998236,0.3022627830386986,130.74028270874425,64.10702709529586,118.13596975673899,65.99584655158904,109.00470085470086,70.45629536901694,0.06487179487179487,1.9014925
psb_edit_ydmww_c5upp9u_0.jpeg,1,5.2813835,73.9121742512524,139.34743,4.5219264,464.95433520285303,0.37470467246859107,0.034144146405489795,0.9573978365580595,1623038780.8368988,938940841.6802397,0.5785079523460844,113.23280584297018,72.75645049769241,92.37604230066951,75.4597184363367,79.51946135118685,74.19982141696823,0.12110468654899574,1.4127434
psb_edit_2j9w6c_cl9t926_0.png,1,5.1470537,64.29807875141692,5.7132382,0.84802693,27.407553915819648,0.5474755419489671,0.05051446999460433,0.9966861245926623,19930535733.70976,5291145580.672756,0.2654793454309164,102.18029622395834,90.76394098080293,66.71833943684896,62.95590659776545,53.13695393880209,48.28624694474889,0.026429443359375,0.58722043
psb_edit_129sw3_c6tf193_0.jpeg,1,4.0009904,23.906967952996947,0.95502317,0.34334937,8.600271522617954,0.6848549392166395,0.11429773733259825,0.9924776698737758,33787485852.541443,9643320596.52861,0.28541101396578916,19.152393082886764,30.03489305576753,8.526236867312342,21.29874682229214,148.2003361180183,95.87041020034121,0.0027421245340236993,0.295486
casia_edit_Tp_D_NRN_S_N_art10106_cha10110_11591.jpg,1,5.4033155,62.493448842026716,86.41367,5.395691,212.47194231396867,0.23735371793710103,0.01916843017944865,0.9727815679146187,286643645.9058098,179019476.24324423,0.6245366984414839,109.7299092610677,61.932500525867866,120.99285888671875,60.75884426185007,105.21375528971355,85.47708717335667,0.15616861979166666,1.6651238
psb_edit_10ondg_c6fbhqa_0.jpeg,1,5.166194,46.0275624764195,58.51074,2.7625875,162.77451479814044,0.4096497279313016,0.03148596395338924,0.9615729999472493,6295442191.590853,3975387009.3063717,0.6314706558050047,76.7760244736649,42.12808425534146,108.78722514121185,47.82580733291835,121.65896993287852,66.46879502443339,0.06382844593603286,0.8315728
casia_edit_Tp_D_NRN_M_N_ani00043_ani00044_11142.jpg,1,5.245218,48.84562774921011,59.454273,4.638906,188.56906821148823,0.1556540558296089,0.014227730679201056,0.9604395194340452,289090615.25612384,162599193.3361042,0.5624506115220904,137.6839396158854,52.134631638864114,119.52161661783855,47.82417435436037,111.11572265625,52.35423184259347,0.135040283203125,0.99638873
casia_edit_Tp_S_NNN_S_B_pla00031_pla00031_10964.jpg,1,4.9688973,38.78844993170868,46.520588,3.1641133,217.33658088235296,0.19751146100525657,0.01814547731253797,0.9277480942858888,296499394.5535209,142201788.4262538,0.4796022893752825,101.39281209309895,57.089523111504164,111.02989705403645,42.4181701512679,72.17388916015625,31.285141299156013,0.11565144856770833,1.3635592
